object_id,timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,0
03956,2025-03-26 08:17:11.024496+00:00,-56523.662109775694,108613.1301610081,35457.6364772767,-0.657757613954817,-0.4265483678793365,-0.014982871335493673,
03956,2025-03-26 08:17:41.024496+00:00,-56543.39753081114,108600.30828791013,35457.181394449435,-0.6574315854098653,-0.4271754669370991,-0.01518757705973194,
03956,2025-03-26 08:18:11.024496+00:00,-56563.12317796867,108587.46759975048,35456.72017029612,-0.657105425099253,-0.42780252606295466,-0.015392291314364056,
03956,2025-03-26 08:18:41.024496+00:00,-56582.839047290094,108574.60809772111,35456.252804557764,-0.6567791329291095,-0.4284295454047856,-0.015597014150046032,
03956,2025-03-26 08:19:11.024496+00:00,-56602.545134814616,108561.72978300927,35455.77929697382,-0.6564527088054168,-0.42905652511043973,-0.015801745617446034,
03956,2025-03-26 08:19:41.024496+00:00,-56622.24143657861,108548.8326567979,35455.29964728228,-0.6561261526340081,-0.42968346532772617,-0.01600648576724325,
03956,2025-03-26 08:20:11.024496+00:00,-56641.92794861574,108535.9167202654,35454.81385521958,-0.6557994643205725,-0.4303103662044091,-0.01621123465012592,
03956,2025-03-26 08:20:41.024496+00:00,-56661.60466695639,108522.98197458599,35454.32192052063,-0.6554726437706494,-0.4309372278882266,-0.016415992316797,
03956,2025-03-26 08:21:11.024496+00:00,-56681.27158762889,108510.02842092901,35453.82384291884,-0.6551456908896311,-0.4315640505268708,-0.016620758817968234,
03956,2025-03-26 08:21:41.024496+00:00,-56700.928706657825,108497.0560604599,35453.31962214607,-0.6548186055827678,-0.4321908342679922,-0.016825534204361194,
03956,2025-03-26 08:22:11.024496+00:00,-56720.57602006577,108484.06489433919,35452.80925793266,-0.6544913877551553,-0.4328175792592129,-0.01703031852671198,
03956,2025-03-26 08:22:41.024496+00:00,-56740.21352387186,108471.05492372332,35452.292750007495,-0.6541640373117459,-0.43344428564811005,-0.017235111835765527,
03956,2025-03-26 08:23:11.024496+00:00,-56759.84121409246,108458.02614976425,35451.77009809784,-0.653836554157343,-0.4340709535822261,-0.01743991418227907,
03956,2025-03-26 08:23:41.024496+00:00,-56779.45908674151,108444.97857360919,35451.24130192951,-0.6535089381966016,-0.4346975832090678,-0.017644725617021725,
03956,2025-03-26 08:24:11.024496+00:00,-56799.067137829516,108431.9121964015,35450.70636122677,-0.6531811893340291,-0.4353241746761033,-0.01784954619077377,
03956,2025-03-26 08:24:41.024496+00:00,-56818.66536336447,108418.82701927958,35450.16527571234,-0.6528533074739853,-0.4359507281307637,-0.018054375954326813,
03956,2025-03-26 08:25:11.024496+00:00,-56838.25375935126,108405.72304337779,35449.61804510747,-0.6525252925206827,-0.4365772437204417,-0.018259214958483587,
03956,2025-03-26 08:25:41.024496+00:00,-56857.83232179223,108392.60026982587,35449.064669131854,-0.6521971443781808,-0.4372037215924964,-0.01846406325406004,
03956,2025-03-26 08:26:11.024496+00:00,-56877.40104668635,108379.45869974923,35448.50514750365,-0.6518688629503955,-0.4378301618942503,-0.01866892089188299,
03956,2025-03-26 08:26:41.024496+00:00,-56896.95993003028,108366.2983342687,35447.9394799395,-0.6515404481410895,-0.43845656477299133,-0.01887378792279225,
03956,2025-03-26 08:27:11.024496+00:00,-56916.508967817295,108353.11917450097,35447.36766615454,-0.6512118998538812,-0.4390829303759646,-0.019078664397637016,
03956,2025-03-26 08:27:41.024496+00:00,-56936.04815603795,108339.92122155805,35446.789705862364,-0.650883217992236,-0.4397092588503866,-0.019283550367281077,
03956,2025-03-26 08:28:11.024496+00:00,-56955.57749068005,108326.70447654776,35446.20559877504,-0.6505544024594715,-0.4403355503434355,-0.019488445882599185,
03956,2025-03-26 08:28:41.024496+00:00,-56975.096967728336,108313.46894057331,35445.61534460313,-0.6502254531587547,-0.44096180500225596,-0.019693350994478914,
03956,2025-03-26 08:29:11.024496+00:00,-56994.60658316465,108300.21461473362,35445.01894305563,-0.649896369993104,-0.44158802297395533,-0.019898265753819512,
03956,2025-03-26 08:29:41.024496+00:00,-57014.1063329679,108286.94150012314,35444.41639384006,-0.6495671528653884,-0.4422142044056048,-0.020103190211532045,
03956,2025-03-26 08:30:11.024496+00:00,-57033.59621311414,108273.64959783202,35443.807696662356,-0.6492378016783269,-0.44284034944424244,-0.02030812441854036,
03956,2025-03-26 08:30:41.024496+00:00,-57053.076219576615,108260.33890894576,35443.19285122698,-0.648908316334486,-0.4434664582368749,-0.020513068425782065,
03956,2025-03-26 08:31:11.024496+00:00,-57072.54634832533,108247.00943454572,35442.57185723682,-0.6485786967362841,-0.444092530930469,-0.020718022284205367,
03956,2025-03-26 08:31:41.024496+00:00,-57092.00659532741,108233.66117570884,35441.94471439328,-0.6482489427859899,-0.4447185676719595,-0.020922986044771667,
03956,2025-03-26 08:32:11.024496+00:00,-57111.456956547416,108220.29413350737,35441.31142239621,-0.6479190543857197,-0.4453445686082462,-0.021127959758454898,
03956,2025-03-26 08:32:41.024496+00:00,-57130.897427946766,108206.90830900944,35440.671980943946,-0.6475890314374381,-0.44597053388619823,-0.021332943476242826,
03956,2025-03-26 08:33:11.024496+00:00,-57150.32800548352,108193.5037032787,35440.026389733255,-0.6472588738429629,-0.44659646365264616,-0.02153793724913405,
03956,2025-03-26 08:33:41.024496+00:00,-57169.74868511351,108180.08031737432,35439.374648459416,-0.6469285815039563,-0.44722235805439126,-0.021742941128141704,
03956,2025-03-26 08:34:11.024496+00:00,-57189.159462789146,108166.63815235111,35438.71675681616,-0.646598154321931,-0.44784821723819845,-0.02194795516429095,
03956,2025-03-26 08:34:41.024496+00:00,-57208.56033445985,108153.17720925962,35438.05271449571,-0.6462675921982483,-0.4484740413508011,-0.022152979408620363,
03956,2025-03-26 08:35:11.024496+00:00,-57227.95129607236,108139.69748914572,35437.3825211887,-0.6459368950341186,-0.4490998305388984,-0.022358013912180962,
03956,2025-03-26 08:35:41.024496+00:00,-57247.33234357039,108126.19899305109,35436.706176584325,-0.6456060627305981,-0.44972558494915976,-0.022563058726038244,
03956,2025-03-26 08:36:11.024496+00:00,-57266.70347289434,108112.68172201305,35436.02368037017,-0.645275095188595,-0.45035130472821644,-0.02276811390126875,
03956,2025-03-26 08:36:41.024496+00:00,-57286.06467998216,108099.1456770643,35435.33503223232,-0.6449439923088609,-0.45097699002267355,-0.02297317948896475,
03956,2025-03-26 08:37:11.024496+00:00,-57305.41596076833,108085.59085923342,35434.640231855316,-0.6446127539919988,-0.45160264097909825,-0.0231782555402296,
03956,2025-03-26 08:37:41.024496+00:00,-57324.75731118468,108072.01726954435,35433.93927892218,-0.6442813801384566,-0.452228257744029,-0.023383342106181575,
03956,2025-03-26 08:38:11.024496+00:00,-57344.08872715996,108058.42490901668,35433.23217311438,-0.6439498706485307,-0.4528538404639738,-0.023588439237952393,
03956,2025-03-26 08:38:41.024496+00:00,-57363.41020461963,108044.81377866594,35432.51891411188,-0.6436182254223656,-0.45347938928540316,-0.02379354698668593,
03956,2025-03-26 08:39:11.024496+00:00,-57382.721739486806,108031.18387950266,35431.79950159308,-0.6432864443599502,-0.45410490435476253,-0.02399866540354148,
03956,2025-03-26 08:39:41.024496+00:00,-57402.023327680996,108017.53521253343,35431.07393523485,-0.6429545273611234,-0.4547303858184619,-0.024203794539690897,
03956,2025-03-26 08:40:11.024496+00:00,-57421.31496511877,108003.86777876051,35430.34221471257,-0.6426224743255695,-0.45535583382287814,-0.02440893444631902,
03956,2025-03-26 08:40:41.024496+00:00,-57440.59664771424,107990.18157918133,35429.6043397,-0.6422902851528168,-0.4559812485143673,-0.024614085174627744,
03956,2025-03-26 08:41:11.024496+00:00,-57459.868371377815,107976.47661478928,35428.86030986946,-0.6419579597422449,-0.4566066300392425,-0.024819246775829154,
03956,2025-03-26 08:41:41.024496+00:00,-57479.13013201689,107962.75288657346,35428.11012489166,-0.6416254979930768,-0.4572319785437904,-0.025024419301150527,
03956,2025-03-26 08:42:11.024496+00:00,-57498.381925536516,107949.01039551827,35427.35378443581,-0.6412928998043809,-0.4578572941742702,-0.025229602801834054,
03956,2025-03-26 08:42:41.024496+00:00,-57517.62374783809,107935.24914260377,35426.59128816954,-0.6409601650750717,-0.4584825770769094,-0.025434797329135846,
03956,2025-03-26 08:43:11.024496+00:00,-57536.855594820234,107921.46912880585,35425.822635759025,-0.6406272937039096,-0.459107827397904,-0.025640002934325546,
03956,2025-03-26 08:43:41.024496+00:00,-57556.07746237834,107907.67035509596,35425.047826868824,-0.6402942855895025,-0.45973304528341935,-0.02584521966868668,
03956,2025-03-26 08:44:11.024496+00:00,-57575.28934640504,107893.8528224409,35424.26686116199,-0.6399611406303007,-0.4603582308795936,-0.02605044758351824,
03956,2025-03-26 08:44:41.024496+00:00,-57594.49124278963,107880.01653180341,35423.479738300055,-0.6396278587246009,-0.46098338433253355,-0.026255686730132784,
03956,2025-03-26 08:45:11.024496+00:00,-57613.68314741849,107866.1614841417,35422.686457942946,-0.6392944397705436,-0.4616085057883193,-0.026460937159858314,
03956,2025-03-26 08:45:41.024496+00:00,-57632.865056175055,107852.28768040959,35421.88701974913,-0.6389608836661159,-0.4622335953930001,-0.02666619892403657,
03956,2025-03-26 08:46:11.024496+00:00,-57652.03696493931,107838.39512155668,35421.08142337549,-0.6386271903091492,-0.4628586532925924,-0.026871472074023163,
03956,2025-03-26 08:46:41.024496+00:00,-57671.19886958873,107824.4838085279,35420.269668477384,-0.6382933595973177,-0.4634836796330909,-0.027076756661190107,
03956,2025-03-26 08:47:11.024496+00:00,-57690.35076599698,107810.55374226421,35419.4517547086,-0.6379593914281436,-0.46410867456045296,-0.02728205273692175,
03956,2025-03-26 08:47:41.024496+00:00,-57709.49265003553,107796.60492370166,35418.627681721424,-0.6376252856989861,-0.464733638220621,-0.027487360352621382,
03956,2025-03-26 08:48:11.024496+00:00,-57728.624517572076,107782.63735377244,35417.7974491666,-0.6372910423070559,-0.4653585707594931,-0.02769267955970223,
03956,2025-03-26 08:48:41.024496+00:00,-57747.746364471364,107768.6510334041,35416.96105669328,-0.636956661149403,-0.4659834723229511,-0.02789801040959606,
03956,2025-03-26 08:49:11.024496+00:00,-57766.85818659554,107754.64596351972,35416.11850394915,-0.6366221421229216,-0.4666083430568445,-0.028103352953748384,
03956,2025-03-26 08:49:41.024496+00:00,-57785.95997980272,107740.62214503836,35415.26979058025,-0.6362874851243521,-0.4672331831069918,-0.028308707243618673,
03956,2025-03-26 08:50:11.024496+00:00,-57805.051739948794,107726.57957887439,35414.41491623118,-0.6359526900502728,-0.4678579926191921,-0.028514073330684345,
03956,2025-03-26 08:50:41.024496+00:00,-57824.13346288611,107712.5182659379,35413.55388054492,-0.6356177567971102,-0.4684827717392087,-0.02871945126643514,
03956,2025-03-26 08:51:11.024496+00:00,-57843.20514446411,107698.43820713465,35412.68668316298,-0.635282685261129,-0.46910752061278516,-0.028924841102378775,
03956,2025-03-26 08:51:41.024496+00:00,-57862.26678052881,107684.33940336604,35411.81332372525,-0.634947475338442,-0.46973223938563,-0.029130242890035345,
03956,2025-03-26 08:52:11.024496+00:00,-57881.3183669234,107670.22185552902,35410.93380187012,-0.6346121269249991,-0.470356928203431,-0.029335656680942915,
03956,2025-03-26 08:52:41.024496+00:00,-57900.35989948787,107656.08556451621,35410.04811723442,-0.6342766399165952,-0.47098158721184824,-0.02954108252665432,
03956,2025-03-26 08:53:11.024496+00:00,-57919.391374058854,107641.93053121597,35409.15626945343,-0.6339410142088667,-0.4716062165565149,-0.02974652047873791,
03956,2025-03-26 08:53:41.024496+00:00,-57938.41278647044,107627.756756512,35408.25825816088,-0.6336052496972917,-0.47223081638303693,-0.02995197058877766,
03956,2025-03-26 08:54:11.024496+00:00,-57957.42413255286,107613.56424128401,35407.35408298898,-0.63326934627719,-0.472855386836994,-0.030157432908373055,
03956,2025-03-26 08:54:41.024496+00:00,-57976.425408133495,107599.35298640718,35406.44374356836,-0.6329333038437248,-0.4734799280639399,-0.030362907489139262,
03956,2025-03-26 08:55:11.024496+00:00,-57995.41660903677,107585.12299275218,35405.52723952811,-0.6325971222918978,-0.47410444020940296,-0.03056839438270768,
03956,2025-03-26 08:55:41.024496+00:00,-58014.39773108384,107570.87426118547,35404.604570495794,-0.6322608015165526,-0.47472892341889084,-0.03077389364072705,
03956,2025-03-26 08:56:11.024496+00:00,-58033.36877009266,107556.60679256907,35403.6757360974,-0.6319243414123743,-0.47535337783787796,-0.030979405314859838,
03956,2025-03-26 08:56:41.024496+00:00,-58052.329721877875,107542.32058776084,35402.7407359574,-0.631587741873889,-0.4759778036118162,-0.031184929456785422,
03956,2025-03-26 08:57:11.024496+00:00,-58071.28058225099,107528.0156476141,35401.79956969861,-0.6312510027954642,-0.47660220088613353,-0.03139046611819929,
03956,2025-03-26 08:57:41.024496+00:00,-58090.221347020655,107513.69197297774,35400.85223694245,-0.6309141240713065,-0.4772265698062304,-0.03159601535081299,
03956,2025-03-26 08:58:11.024496+00:00,-58109.152011992235,107499.34956469643,35399.89873730869,-0.6305771055954601,-0.4778509105174905,-0.03180157720635647,
03956,2025-03-26 08:58:41.024496+00:00,-58128.07257296746,107484.98842361051,35398.9390704156,-0.630239947261816,-0.47847522316526,-0.032007151736572086,
03956,2025-03-26 08:59:11.024496+00:00,-58146.9830257456,107470.60855055579,35397.973235879836,-0.6299026489640976,-0.4790995078948743,-0.03221273899322277,
03956,2025-03-26 08:59:41.024496+00:00,-58165.883366122194,107456.20994636379,35397.00123331654,-0.6295652105958731,-0.4797237648516337,-0.032418339028084955,
03956,2025-03-26 09:00:11.024496+00:00,-58184.77358988947,107441.79261186198,35396.023062339336,-0.6292276320505502,-0.4803479941808199,-0.03262395189295272,
03956,2025-03-26 09:00:41.024496+00:00,-58203.65369283723,107427.35654787284,35395.0387225602,-0.6288899132213708,-0.4809721960276924,-0.03282957763963789,
03956,2025-03-26 09:01:11.024496+00:00,-58222.52367075136,107412.90175521505,35394.04821358967,-0.6285520540014208,-0.4815963705374826,-0.03303521631996738,
03956,2025-03-26 09:01:41.024496+00:00,-58241.383519414514,107398.42823470276,35393.0515350366,-0.6282140542836248,-0.4822205178554001,-0.03324086798578532,
03956,2025-03-26 09:02:11.024496+00:00,-58260.233234606596,107383.93598714573,35392.04868650841,-0.627875913960744,-0.4828446381266307,-0.03344653268895275,
03956,2025-03-26 09:02:41.024496+00:00,-58279.07281210408,107369.42501334922,35391.03966761089,-0.6275376329253763,-0.4834687314963431,-0.03365221048134964,
03956,2025-03-26 09:03:11.024496+00:00,-58297.90224767991,107354.89531411466,35390.02447794832,-0.6271992110699646,-0.48409279810967043,-0.03385790141486868,
03956,2025-03-26 09:03:41.024496+00:00,-58316.72153710436,107340.34689023839,35389.00311712336,-0.6268606482867828,-0.4847168381117371,-0.03406360554142436,
03956,2025-03-26 09:04:11.024496+00:00,-58335.530676144044,107325.77974251297,35387.9755847372,-0.6265219444679454,-0.48534085164763735,-0.03426932291294594,
03956,2025-03-26 09:04:41.024496+00:00,-58354.329660562384,107311.19387172651,35386.9418803894,-0.6261830995054085,-0.48596483886243946,-0.03447505358137854,
03956,2025-03-26 09:05:11.024496+00:00,-58373.11848611996,107296.58927866237,35385.90200367797,-0.6258441132909577,-0.4865887999012021,-0.03468079759868878,
03956,2025-03-26 09:05:41.024496+00:00,-58391.8971485732,107281.96596410025,35384.85595419941,-0.6255049857162253,-0.4872127349089443,-0.03488655501685504,
03956,2025-03-26 09:06:11.024496+00:00,-58410.665643676584,107267.32392881479,35383.803731548614,-0.62516571667267,-0.48783664403068355,-0.03509232588787972,
03956,2025-03-26 09:06:41.024496+00:00,-58429.42396718005,107252.66317357672,35382.745335318905,-0.6248263060515983,-0.48846052741139856,-0.03529811026377708,
03956,2025-03-26 09:07:11.024496+00:00,-58448.17211483102,107237.98369915242,35381.68076510213,-0.6244867537441452,-0.489084385196055,-0.035503908196582036,
03956,2025-03-26 09:07:41.024496+00:00,-58466.91008237348,107223.28550630373,35380.61002048845,-0.6241470596412872,-0.4897082175295961,-0.035709719738346364,
03956,2025-03-26 09:08:11.024496+00:00,-58485.63786554799,107208.56859578824,35379.53310106661,-0.6238072236338359,-0.49033202455694136,-0.03591554494113915,
03956,2025-03-26 09:08:41.024496+00:00,-58504.355460091916,107193.83296835925,35378.450006423634,-0.6234672456124374,-0.4909558064229929,-0.03612138385704831,
03956,2025-03-26 09:09:11.024496+00:00,-58523.06286173967,107179.07862476545,35377.360736145085,-0.623127125467575,-0.49157956327262975,-0.03632723653817891,
03956,2025-03-26 09:09:41.024496+00:00,-58541.760066221796,107164.30556575167,35376.26528981501,-0.6227868630895689,-0.49220329525071005,-0.03653310303665396,
03956,2025-03-26 09:10:11.024496+00:00,-58560.44706926589,107149.5137920579,35375.163667015724,-0.6224464583685716,-0.49282700250207595,-0.0367389834046158,
03956,2025-03-26 09:10:41.024496+00:00,-58579.1238665963,107134.70330442007,35374.05586732814,-0.6221059111945744,-0.49345068517154345,-0.036944877694223194,
03956,2025-03-26 09:11:11.024496+00:00,-58597.790453933725,107119.87410356976,35372.94189033153,-0.6217652214574032,-0.4940743434039085,-0.03715078595765301,
